,raw_freq,MI,Col
571,0,0,sources
572,0,0,bombs
574,0,0,McGah
560,0,0,prunes
575,0,0,swirling
576,0,0,blancs
577,0,0,Pristine
578,0,0,pleaser
579,0,0,far
580,0,0,Burgundies
581,0,0,Musque
582,0,0,impossibly
561,0,0,curds
559,0,0,stripped
537,0,0,Smaller
547,0,0,satisfaction
538,0,0,lazily
539,0,0,furry
540,0,0,Portal
541,0,0,punch
543,0,0,Band
544,0,0,herbaceousness
545,0,0,butterscotch
546,0,0,recently
548,0,0,stays
558,0,0,longevity
549,0,0,Grapes
550,0,0,Soapy
552,0,0,settling
553,0,0,wallflowers
554,0,0,private
555,0,0,12
556,0,0,ranks
557,0,0,Billy
485,0,0,guarantees
484,0,0,flabbby
483,0,0,bee
423,0,0,silken
414,0,0,maintained
415,0,0,obvious
416,0,0,garnet
418,0,0,Excellent
419,0,0,inoffensive
420,0,0,undistinguished
421,0,0,Assertive
422,0,0,Heavy
424,0,0,morph
412,0,0,exclusively
425,0,0,completely
426,0,0,amass
427,0,0,mash
429,0,0,Taking
430,0,0,impact
431,0,0,simpler
432,0,0,artificial
433,0,0,gravels
413,0,0,equivalent
411,0,0,Finch
482,0,0,spread
400,0,0,Pitch
391,0,0,Worth
392,0,0,Hints
394,0,0,air
395,0,0,celery
396,0,0,unsung
397,0,0,seemed
398,0,0,lettuce
399,0,0,Vixen
401,0,0,boosts
410,0,0,freshening
402,0,0,Venge
403,0,0,Softening
404,0,0,Hockney
405,0,0,Covenant
406,0,0,Funk
407,0,0,risotto
408,0,0,gear
409,0,0,umami
434,0,0,adventure
435,0,0,21
436,0,0,View
470,0,0,trio
461,0,0,excursion
462,0,0,significantly
463,0,0,Raspberries
465,0,0,spectrum
466,0,0,Stewart
467,0,0,Hedges
468,0,0,chock
469,0,0,Thus
471,0,0,revert
437,0,0,Aegerter
472,0,0,Tony
473,0,0,splendid
474,0,0,Chrystal
477,0,0,excel
478,0,0,Alain
479,0,0,Near
480,0,0,tenderloin
481,0,0,7
460,0,0,sleepy
459,0,0,miss
457,0,0,Saucy
456,0,0,Michel
438,0,0,resistance
439,0,0,purée
440,0,0,complemented
441,0,0,underdeveloped
442,0,0,did
443,0,0,gushes
444,0,0,dame
445,0,0,Saffron
446,0,0,shut
447,0,0,Frehsness
448,0,0,ultimately
449,0,0,Gap
451,0,0,happiness
452,0,0,Žilavka
453,0,0,spongy
454,0,0,content
455,0,0,mouthfilling
583,0,0,picture
585,0,0,Loring
1587,0,0,Arista
723,0,0,Blue
710,0,0,metal
711,0,0,bounces
713,0,0,Sauvignonasse
715,0,0,squeaky
716,0,0,Coddington
718,0,0,transform
720,0,0,79
721,0,0,rock
724,0,0,Traminette
708,0,0,Otago
725,0,0,scattershot
726,0,0,dirty
727,0,0,Öküzgözü
728,0,0,19th
730,0,0,suspend
731,0,0,ornate
732,0,0,roadside
733,0,0,Furmint
709,0,0,integrates
707,0,0,Vallée
735,0,0,blanket
695,0,0,particularly
686,0,0,swamped
687,0,0,brittle
688,0,0,preferably
689,0,0,Rice
690,0,0,murky
691,0,0,interlaced
692,0,0,burly
694,0,0,stock
696,0,0,Arenberg
706,0,0,stamped
698,0,0,enormous
699,0,0,sharpness
700,0,0,Bridge
701,0,0,Tilled
702,0,0,bones
703,0,0,Gamay
704,0,0,enhance
705,0,0,Delicious
734,0,0,Having
736,0,0,Agiorgitiko
586,0,0,consuming
770,0,0,Kiler
761,0,0,bullish
762,0,0,bares
763,0,0,peaks
764,0,0,pebble
765,0,0,Bandol
767,0,0,promised
768,0,0,sit
769,0,0,interlacing
771,0,0,glazes
759,0,0,grill
772,0,0,natural
773,0,0,unmistakable
774,0,0,Kaffir
777,0,0,corralled
778,0,0,handfuls
779,0,0,decadence
781,0,0,Columbia
782,0,0,Lynn
760,0,0,Range
758,0,0,concluding
737,0,0,Misceo
746,0,0,construction
738,0,0,rooty
739,0,0,electronic
740,0,0,overlaid
741,0,0,Hots
742,0,0,canned
743,0,0,compete
744,0,0,motto
745,0,0,overoaked
747,0,0,stalkiness
757,0,0,wraps
748,0,0,poise
749,0,0,means
750,0,0,Luxuriously
751,0,0,Herman
752,0,0,therefore
753,0,0,sister
754,0,0,lilting
755,0,0,whispers
685,0,0,washes
684,0,0,gauzy
683,0,0,Brandluft
623,0,0,Mossy
613,0,0,Gooseberry
614,0,0,lacks
615,0,0,Widely
616,0,0,Roy
617,0,0,curvy
618,0,0,provenance
619,0,0,opulently
621,0,0,hayflower
624,0,0,nine
611,0,0,Mendocino
625,0,0,sophisticated
627,0,0,playful
628,0,0,counters
629,0,0,authentic
630,0,0,ham
631,0,0,Owen
632,0,0,Schisty
633,0,0,rosebud
612,0,0,enervating
610,0,0,burnished
682,0,0,mignon
597,0,0,barbecues
587,0,0,speck
588,0,0,knife
589,0,0,digging
590,0,0,Lacoste
592,0,0,peaty
593,0,0,quintessential
594,0,0,marmalade
596,0,0,Sylvaner
598,0,0,connoisseurs
609,0,0,developed
599,0,0,worse
600,0,0,generates
601,0,0,reasonably
602,0,0,wipes
603,0,0,override
605,0,0,drily
607,0,0,dominates
608,0,0,Jammy
634,0,0,Momtazi
635,0,0,Vibrant
636,0,0,flamboyant
671,0,0,heartland
662,0,0,Clonal
663,0,0,blind
664,0,0,nonspecific
665,0,0,payapa
666,0,0,Creamy
667,0,0,emphasizing
668,0,0,cement
669,0,0,porcini
672,0,0,converts
637,0,0,heads
673,0,0,grinding
674,0,0,scintillatingly
675,0,0,unbuttered
676,0,0,Anejón
677,0,0,Attractively
678,0,0,Agoston
680,0,0,Quaffable
681,0,0,Still
660,0,0,MacGregor
659,0,0,Easygoing
658,0,0,peppercorns
657,0,0,derrived
638,0,0,flint
639,0,0,ubiquitous
640,0,0,evergreen
642,0,0,enwrapped
643,0,0,Ruby
644,0,0,tempted
645,0,0,Mélon
646,0,0,Stone
647,0,0,buttressed
648,0,0,handled
649,0,0,scentless
650,0,0,herbacious
651,0,0,scorching
652,0,0,Palayson
653,0,0,latch
655,0,0,beckon
656,0,0,dazzler
390,0,0,harsh
389,0,0,aspect
388,0,0,parsley
133,0,0,Antonia
125,0,0,Rancho
126,0,0,bases
127,0,0,aftershocks
128,0,0,underrated
129,0,0,premiere
130,0,0,overnight
131,0,0,Chocolaty
132,0,0,Hermitage
134,0,0,salivary
123,0,0,Streamlined
136,0,0,fermenters
137,0,0,botanical
138,0,0,increases
139,0,0,Fronholz
140,0,0,Tuna
141,0,0,crisply
142,0,0,Lactic
143,0,0,clacky
124,0,0,stretched
122,0,0,Consistent
146,0,0,ink
111,0,0,infiltrated
103,0,0,Regardless
104,0,0,intended
105,0,0,Arinto
106,0,0,Picudo
107,0,0,accessibly
108,0,0,discern
109,0,0,punctuated
110,0,0,manzanilla
112,0,0,backend
121,0,0,bought
113,0,0,Ségur
114,0,0,del
115,0,0,were
116,0,0,Selected
117,0,0,origin
118,0,0,ethereally
119,0,0,prefer
120,0,0,meats
144,0,0,starter
147,0,0,resourceful
386,0,0,greeted
179,0,0,rolls
171,0,0,Bay
172,0,0,31
173,0,0,dazzles
174,0,0,wilderness
175,0,0,centered
176,0,0,hitting
177,0,0,Felton
178,0,0,Claiming
180,0,0,library
169,0,0,Tensley
181,0,0,Envoy
182,0,0,licking
183,0,0,Recalling
184,0,0,Elegance
186,0,0,Bacchus
187,0,0,wonderful
188,0,0,excesses
189,0,0,Scotch
170,0,0,albeit
168,0,0,perfectly
148,0,0,Aguia
157,0,0,providing
149,0,0,dryness
150,0,0,Nest
151,0,0,Brûléed
152,0,0,plate
153,0,0,Chardonay
154,0,0,colder
155,0,0,Zibibbo
156,0,0,Bosc
158,0,0,Eleanor
167,0,0,president
159,0,0,came
160,0,0,boozy
161,0,0,showings
162,0,0,Henry
163,0,0,Rosella
164,0,0,malt
165,0,0,sprays
166,0,0,winter
102,0,0,Reservée
100,0,0,countless
99,0,0,bandages
35,0,0,reverb
25,0,0,understanding
26,0,0,Scooteney
27,0,0,Russet
30,0,0,Tomar
31,0,0,occasion
32,0,0,carne
33,0,0,grab
34,0,0,frond
37,0,0,malolactic
22,0,0,Denz
39,0,0,Layers
41,0,0,pushy
42,0,0,glorious
43,0,0,rides
44,0,0,Shea
45,0,0,astringency
46,0,0,whistles
47,0,0,minimally
23,0,0,Vaucluse
21,0,0,Collines
98,0,0,Basque
10,0,0,spin
2,0,0,misses
3,0,0,Paillard
4,0,0,underneath
5,0,0,strone
6,0,0,seasonal
7,0,0,time
8,0,0,positioned
9,0,0,achieve
11,0,0,fanning
20,0,0,smoothness
12,0,0,Cool
13,0,0,breaks
14,0,0,caressing
15,0,0,secondary
16,0,0,Coastal
17,0,0,generate
18,0,0,London
19,0,0,1988
48,0,0,say
49,0,0,HandCraft
50,0,0,oxblood
87,0,0,Ribbon
77,0,0,Fronds
78,0,0,Considerable
80,0,0,overshadows
81,0,0,Sabrine
82,0,0,heavier
83,0,0,Carbonnieux
85,0,0,Meaty
86,0,0,SB
88,0,0,Wall
52,0,0,banging
89,0,0,unique
90,0,0,deli
91,0,0,accents
92,0,0,Tobacco
93,0,0,Morgon
94,0,0,six
96,0,0,faced
97,0,0,cookie
76,0,0,Dutton
75,0,0,bracingly
74,0,0,Which
73,0,0,Bowker
53,0,0,dollop
54,0,0,Fermented
55,0,0,graininess
56,0,0,92
57,0,0,loved
58,0,0,Rémi
59,0,0,brash
60,0,0,Sidewood
61,0,0,Fred
62,0,0,fierceness
63,0,0,terms
64,0,0,Auslese
67,0,0,Pulpy
68,0,0,Metallic
69,0,0,glands
71,0,0,Flirty
72,0,0,anyone
190,0,0,juice
191,0,0,Treixadura
192,0,0,hinting
328,0,0,Foot
319,0,0,Toil
320,0,0,Chateaumeillant
321,0,0,interior
322,0,0,retaining
323,0,0,mind
324,0,0,Schreiner
325,0,0,streaked
326,0,0,vessels
329,0,0,Informal
316,0,0,emperor
332,0,0,saltiness
333,0,0,merits
334,0,0,Chosen
335,0,0,compensates
336,0,0,justice
337,0,0,sharper
338,0,0,fool
339,0,0,shovelful
317,0,0,wiry
315,0,0,hangtime
293,0,0,dip
303,0,0,Bracing
295,0,0,lengthen
296,0,0,seeming
297,0,0,Mancha
298,0,0,Marlborough
299,0,0,Sigouin
300,0,0,reputed
301,0,0,Ert
302,0,0,drawl
304,0,0,Uvas
314,0,0,startlingly
306,0,0,showers
307,0,0,Les
308,0,0,Wakefield
309,0,0,destemming
310,0,0,thicket
311,0,0,Cross
312,0,0,pinpoint
313,0,0,hardens
340,0,0,head
341,0,0,ratatouille
342,0,0,114
376,0,0,creating
368,0,0,net
369,0,0,Pied
370,0,0,Potpourri
371,0,0,Anchored
372,0,0,botrytis
373,0,0,them
374,0,0,reverberating
375,0,0,network
377,0,0,latte
343,0,0,Upchurch
378,0,0,seem
379,0,0,flexed
380,0,0,undercut
381,0,0,Latex
382,0,0,announce
383,0,0,caught
384,0,0,sherbety
385,0,0,mushrooms
367,0,0,9
366,0,0,2025
365,0,0,exceptionally
363,0,0,flaws
344,0,0,Heady
345,0,0,Coast
346,0,0,Commemorating
347,0,0,wise
348,0,0,guys
349,0,0,infuse
350,0,0,Thienpont
351,0,0,Thyme
352,0,0,beneficial
353,0,0,Baco
354,0,0,glaze
355,0,0,Root
356,0,0,ripest
359,0,0,inaugural
360,0,0,Melka
361,0,0,impish
362,0,0,apogee
294,0,0,she
291,0,0,Santa
193,0,0,overpowering
233,0,0,Gamy
222,0,0,Russian
225,0,0,feline
226,0,0,cleanliness
227,0,0,Brosseau
228,0,0,Ribera
230,0,0,tale
231,0,0,Roessler
232,0,0,dumb
234,0,0,brickish
219,0,0,butcher
236,0,0,Sheer
237,0,0,Aged
238,0,0,sidenote
239,0,0,Griñon
240,0,0,impressions
241,0,0,shadings
242,0,0,strengths
243,0,0,Turkey
221,0,0,commingle
218,0,0,tapas
290,0,0,Albrecht
203,0,0,landing
194,0,0,force
195,0,0,innocuous
196,0,0,win
197,0,0,towards
198,0,0,dappled
199,0,0,marketing
201,0,0,Biancos
202,0,0,fleeting
205,0,0,traditional
217,0,0,au
208,0,0,cleansing
209,0,0,Rodem
210,0,0,gorgeous
211,0,0,hurdle
212,0,0,grapey
214,0,0,Francesco
215,0,0,resplendent
216,0,0,immune
245,0,0,Vino
246,0,0,talc
247,0,0,Greasy
279,0,0,liquid
271,0,0,brought
272,0,0,Cabenet
273,0,0,giddy
274,0,0,pass
275,0,0,Selections
276,0,0,Grands
277,0,0,printed
278,0,0,America
280,0,0,Peppercorn
248,0,0,medley
281,0,0,Fumé
282,0,0,Pert
283,0,0,Trim
285,0,0,Gloria
286,0,0,veal
287,0,0,striving
288,0,0,Dryness
289,0,0,Restrained
270,0,0,marginal
269,0,0,earlier
268,0,0,turns
267,0,0,Zellenberg
249,0,0,prosciutto
250,0,0,Longtime
251,0,0,Lemony
252,0,0,invitation
253,0,0,Make
254,0,0,V
255,0,0,dimensions
256,0,0,tendril
257,0,0,midtier
258,0,0,limpid
259,0,0,mustard
260,0,0,platter
261,0,0,extending
263,0,0,skillful
264,0,0,drench
265,0,0,squirt
266,0,0,ensue
784,0,0,moreish
786,0,0,don
788,0,0,scones
1332,0,0,Lifesaver
1320,0,0,Gers
1321,0,0,latter
1324,0,0,profusion
1325,0,0,suppleness
1328,0,0,guava
1329,0,0,prickly
1330,0,0,Pie
1331,0,0,involves
1333,0,0,invites
1318,0,0,singularly
1334,0,0,Stony
1335,0,0,Sharp
1336,0,0,striking
1337,0,0,midsection
1338,0,0,moderated
1339,0,0,incomplete
1341,0,0,seated
1342,0,0,vine
1319,0,0,Haystack
1317,0,0,comfort
1344,0,0,syrupy
1305,0,0,IFragrant
1296,0,0,moreishness
1297,0,0,paprika
1298,0,0,freshen
1299,0,0,drown
1300,0,0,Extremely
1302,0,0,1912
1303,0,0,overdrive
1304,0,0,designated
1306,0,0,Croix
1316,0,0,steering
1307,0,0,unfurl
1309,0,0,Powered
1310,0,0,granddaddy
1311,0,0,competent
1312,0,0,Laudun
1313,0,0,Minerality
1314,0,0,dullness
1315,0,0,impeccable
1343,0,0,refinement
1345,0,0,lilies
1196,0,0,hopefully
1383,0,0,wire
1374,0,0,Rodgers
1375,0,0,elusiveness
1376,0,0,pleanty
1377,0,0,Magrez
1379,0,0,road
1380,0,0,keep
1381,0,0,Mixing
1382,0,0,stabs
1384,0,0,Setúbal
1371,0,0,nasturtium
1385,0,0,Cases
1386,0,0,iris
1387,0,0,Refermented
1388,0,0,seaspray
1389,0,0,breakfast
1390,0,0,barrique
1391,0,0,withdrawn
1392,0,0,single
1372,0,0,identifiable
1370,0,0,Newton
1346,0,0,popular
1357,0,0,delineation
1347,0,0,Plenty
1348,0,0,Beaujolais
1350,0,0,angles
1351,0,0,via
1352,0,0,foot
1354,0,0,Spiky
1355,0,0,Galzignato
1356,0,0,Piney
1359,0,0,extravagance
1369,0,0,Mirabeau
1360,0,0,Finger
1361,0,0,gaseous
1362,0,0,cloaked
1364,0,0,indication
1365,0,0,96
1366,0,0,Luscious
1367,0,0,pervaded
1368,0,0,helps
1295,0,0,drinkable
1294,0,0,glyceriney
1292,0,0,Maures
1232,0,0,filter
1224,0,0,ceviche
1225,0,0,Nectarine
1226,0,0,Flat
1227,0,0,highest
1228,0,0,farming
1229,0,0,Epiphany
1230,0,0,hectares
1231,0,0,flor
1233,0,0,interference
1221,0,0,aside
1234,0,0,familar
1235,0,0,containing
1236,0,0,sinewy
1237,0,0,Again
1238,0,0,resolutely
1239,0,0,Merchants
1240,0,0,tennis
1242,0,0,lavish
1223,0,0,obtuse
1220,0,0,stiffens
1291,0,0,dial
1207,0,0,Lythgoe
1199,0,0,peek
1200,0,0,correct
1201,0,0,sheath
1202,0,0,warming
1203,0,0,naturally
1204,0,0,diverse
1205,0,0,grapegrower
1206,0,0,Muraires
1208,0,0,Sherried
1219,0,0,cork
1209,0,0,lass
1210,0,0,Marmande
1211,0,0,molé
1213,0,0,Mulberry
1214,0,0,30
1215,0,0,afraid
1217,0,0,Swirling
1218,0,0,Softened
1243,0,0,Champagne
1244,0,0,Massive
1245,0,0,Strong
1281,0,0,gimmicks
1273,0,0,decent
1274,0,0,Tibouren
1275,0,0,rain
1276,0,0,Ponte
1277,0,0,might
1278,0,0,vibrance
1279,0,0,Bernard
1280,0,0,Owner
1282,0,0,entrant
1246,0,0,Abernathy
1283,0,0,affected
1284,0,0,Rough
1285,0,0,viticulture
1286,0,0,Taylor
1287,0,0,Rieslaner
1288,0,0,finer
1289,0,0,fallen
1290,0,0,outpouring
1272,0,0,lacy
1271,0,0,Pisciotto
1270,0,0,Ferrer
1269,0,0,clarity
1247,0,0,longer
1248,0,0,Estate
1249,0,0,Cavas
1251,0,0,tranche
1252,0,0,Pinto
1253,0,0,paraffin
1254,0,0,effervescent
1255,0,0,Valtellina
1256,0,0,Blanco
1257,0,0,nick
1258,0,0,Lurton
1259,0,0,sort
1262,0,0,k
1263,0,0,Broad
1265,0,0,Chassagne
1267,0,0,swallowing
1268,0,0,originally
1393,0,0,Quintessence
1394,0,0,counties
1395,0,0,baby
1527,0,0,puckers
1519,0,0,Horsey
1520,0,0,Babcock
1521,0,0,prep
1522,0,0,Paso
1523,0,0,uncommon
1524,0,0,vera
1525,0,0,extravagant
1526,0,0,Laguna
1528,0,0,general
1517,0,0,2015
1530,0,0,candies
1531,0,0,Buena
1532,0,0,aftershock
1533,0,0,Primitivo
1534,0,0,schisty
1535,0,0,glue
1536,0,0,mesquite
1537,0,0,landscape
1518,0,0,Revelation
1516,0,0,Carneros
1493,0,0,explore
1503,0,0,Mature
1495,0,0,composer
1496,0,0,Schwartzriesling
1497,0,0,Generosity
1498,0,0,sedimentary
1499,0,0,celebrating
1500,0,0,country
1501,0,0,Braucol
1502,0,0,smoother
1504,0,0,colors
1515,0,0,proportionate
1505,0,0,Colombard
1507,0,0,87
1508,0,0,Cheval
1509,0,0,D
1510,0,0,Matthias
1511,0,0,virtues
1512,0,0,assimilation
1513,0,0,Lavishly
1538,0,0,hovers
1539,0,0,downhill
1540,0,0,Rosewater
1577,0,0,Warwick
1566,0,0,entice
1567,0,0,glove
1570,0,0,describes
1571,0,0,Soussans
1572,0,0,clementine
1574,0,0,turkey
1575,0,0,VI
1576,0,0,rest
1578,0,0,resolve
1542,0,0,enjoy
1579,0,0,coq
1580,0,0,sensual
1581,0,0,cuisine
1582,0,0,Duorum
1583,0,0,envelop
1584,0,0,weightier
1585,0,0,infusions
1586,0,0,Ruddy
1564,0,0,Probstey
1563,0,0,chief
1562,0,0,Bulgarian
1561,0,0,Mill
1543,0,0,exotically
1544,0,0,Margaret
1545,0,0,cobbler
1546,0,0,minerals
1547,0,0,esters
1548,0,0,understand
1549,0,0,meditazione
1550,0,0,Sonoma
1551,0,0,largely
1552,0,0,Protected
1553,0,0,lovers
1554,0,0,vinified
1555,0,0,wonderfully
1556,0,0,outsized
1558,0,0,patio
1559,0,0,topping
1560,0,0,figures
1494,0,0,Addictive
1492,0,0,bode
1396,0,0,Something
1431,0,0,swift
1422,0,0,stop
1424,0,0,glows
1425,0,0,structures
1426,0,0,mushroomy
1427,0,0,opulent
1428,0,0,obtrusive
1429,0,0,Ontiveros
1430,0,0,super
1432,0,0,bourbon
1420,0,0,sporting
1433,0,0,18th
1434,0,0,immediately
1435,0,0,Sciaccarellu
1436,0,0,weighty
1437,0,0,dough
1438,0,0,slips
1440,0,0,consequently
1441,0,0,Tinged
1421,0,0,Picpoul
1419,0,0,Corralitos
1491,0,0,homes
1407,0,0,vis
1398,0,0,alit
1399,0,0,sensational
1400,0,0,reign
1401,0,0,broadened
1403,0,0,paradoxical
1404,0,0,smiley
1405,0,0,Giant
1406,0,0,Robust
1408,0,0,tandem
1418,0,0,ambrosia
1409,0,0,dearth
1411,0,0,angularities
1412,0,0,nerve
1413,0,0,echoed
1414,0,0,accentuating
1415,0,0,Ground
1416,0,0,rules
1417,0,0,ruled
1442,0,0,Wet
1443,0,0,Striking
1444,0,0,canvas
1477,0,0,impresses
1468,0,0,Watermill
1470,0,0,calling
1471,0,0,Seductively
1472,0,0,Giugni
1473,0,0,Howell
1474,0,0,paid
1475,0,0,diesel
1476,0,0,microscopic
1479,0,0,Duhart
1445,0,0,roble
1481,0,0,actress
1482,0,0,mess
1483,0,0,dress
1484,0,0,gather
1485,0,0,judiciously
1487,0,0,decently
1488,0,0,packaging
1490,0,0,Bing
1467,0,0,Zinfandel
1466,0,0,Huge
1465,0,0,CSV
1464,0,0,sauciness
1446,0,0,midweight
1447,0,0,ile
1448,0,0,potting
1449,0,0,concnetrated
1450,0,0,cappuccino
1451,0,0,Clove
1453,0,0,glazed
1454,0,0,fleshed
1455,0,0,mellowness
1456,0,0,Austria
1457,0,0,speak
1458,0,0,flashy
1459,0,0,Common
1460,0,0,eloquently
1461,0,0,grande
1462,0,0,envelops
1463,0,0,Hobbs
1198,0,0,situated
1195,0,0,ancient
789,0,0,substance
931,0,0,electrifying
921,0,0,chaparral
922,0,0,curtain
923,0,0,Tantalizing
924,0,0,Loso
926,0,0,save
927,0,0,caramelized
929,0,0,85
930,0,0,lightweight
932,0,0,harmonious
919,0,0,capped
933,0,0,500
934,0,0,platform
935,0,0,flinty
936,0,0,crafting
938,0,0,Origin
940,0,0,Bacigalupi
941,0,0,plastic
942,0,0,freshened
920,0,0,parts
918,0,0,Mavrud
944,0,0,feeling
903,0,0,chiffon
894,0,0,farmstead
895,0,0,Pedro
896,0,0,appropriate
897,0,0,2020s
898,0,0,dive
899,0,0,happily
901,0,0,Bar
902,0,0,alcohol
905,0,0,Kamal
917,0,0,pumping
906,0,0,explode
907,0,0,school
908,0,0,warms
909,0,0,Catapult
911,0,0,subduing
914,0,0,plunges
915,0,0,creosote
916,0,0,Returning
943,0,0,Morgan
945,0,0,Yost
1194,0,0,local
980,0,0,Tanner
970,0,0,pockets
971,0,0,broken
973,0,0,Waves
974,0,0,Mort
975,0,0,vinosity
977,0,0,frequently
978,0,0,sizzling
979,0,0,valued
981,0,0,mannered
968,0,0,Mineral
982,0,0,lemongrass
983,0,0,owner
984,0,0,jacket
986,0,0,others
987,0,0,Tea
989,0,0,wonder
990,0,0,Accents
991,0,0,sarsaparilla
969,0,0,terribly
967,0,0,mineraity
946,0,0,2011s
956,0,0,Viennese
947,0,0,languid
948,0,0,sommelier
949,0,0,abrasive
950,0,0,Compressed
951,0,0,winemakers
953,0,0,beeswax
954,0,0,sprinkling
955,0,0,BBQ
957,0,0,clebrates
966,0,0,superfruity
958,0,0,Mers
959,0,0,explosively
960,0,0,Fink
961,0,0,investment
962,0,0,Enthusiast
963,0,0,Teroldego
964,0,0,blowing
965,0,0,distraction
893,0,0,cowhide
892,0,0,bundled
891,0,0,pricy
823,0,0,fat
815,0,0,nowhere
816,0,0,Julie
817,0,0,pricey
818,0,0,taken
819,0,0,pool
820,0,0,pronounce
821,0,0,sweety
822,0,0,Ditto
824,0,0,outlines
813,0,0,burn
825,0,0,vinegary
826,0,0,advanced
827,0,0,reprises
828,0,0,flashiest
829,0,0,Reduced
830,0,0,Curot
831,0,0,stereotypical
832,0,0,Redwood
814,0,0,Roblins
811,0,0,cordials
890,0,0,Hungarian
799,0,0,scallion
790,0,0,arises
791,0,0,ferreting
792,0,0,Audibert
793,0,0,Duero
795,0,0,Barroca
796,0,0,scarlet
797,0,0,Toulouse
798,0,0,packaged
800,0,0,Romaneira
810,0,0,Pleasing
801,0,0,acid
802,0,0,swoon
803,0,0,welcomed
804,0,0,definite
805,0,0,Jacky
807,0,0,markedly
808,0,0,Grabby
809,0,0,Due
833,0,0,equal
834,0,0,Ibarra
836,0,0,Cuvelier
876,0,0,characterize
868,0,0,He
869,0,0,fifth
870,0,0,Bouza
871,0,0,Finished
872,0,0,undeniably
873,0,0,cellarworthy
874,0,0,rigid
875,0,0,everything
877,0,0,Notios
837,0,0,foray
878,0,0,Outspoken
879,0,0,ensure
880,0,0,tangents
881,0,0,Gilroy
883,0,0,Elenovo
886,0,0,getting
888,0,0,lissom
889,0,0,expertly
867,0,0,confirmed
866,0,0,stablemates
863,0,0,corridor
862,0,0,apt
838,0,0,Woodsy
839,0,0,Varois
840,0,0,Shaw
841,0,0,healthy
843,0,0,swarm
844,0,0,1979
845,0,0,Tempranillos
847,0,0,adhesive
848,0,0,Youthful
849,0,0,clampy
850,0,0,vie
851,0,0,measures
852,0,0,astronomical
853,0,0,Debit
857,0,0,glowingly
858,0,0,Happily
860,0,0,France
992,0,0,Testarossa
993,0,0,Flinty
994,0,0,classy
1134,0,0,price
1125,0,0,continue
1127,0,0,unbroken
1128,0,0,Effectively
1129,0,0,Cabs
1130,0,0,reserva
1131,0,0,Negro
1132,0,0,Fans
1133,0,0,western
1135,0,0,Norm
1123,0,0,Appealing
1137,0,0,Story
1140,0,0,coaxes
1141,0,0,Síria
1143,0,0,cotta
1144,0,0,surpassed
1146,0,0,Flowers
1147,0,0,lasciviously
1148,0,0,counterpoint
1124,0,0,strikes
1122,0,0,quirks
1096,0,0,oregano
1111,0,0,striated
1100,0,0,Ciliegiolo
1101,0,0,her
1102,0,0,Boysenberry
1104,0,0,nonetheless
1105,0,0,Capable
1108,0,0,FS
1109,0,0,telegraphs
1110,0,0,rigeur
1112,0,0,oldest
1121,0,0,Not
1113,0,0,energy
1114,0,0,clinginess
1115,0,0,seven
1116,0,0,volatility
1117,0,0,Palliser
1118,0,0,clinging
1119,0,0,Gandia
1120,0,0,Next
1149,0,0,cress
1150,0,0,free
1151,0,0,drenched
1184,0,0,lava
1176,0,0,considerably
1177,0,0,soul
1178,0,0,alert
1179,0,0,bottled
1180,0,0,vivacious
1181,0,0,34
1182,0,0,Wathen
1183,0,0,sautéed
1185,0,0,Alexandrine
1152,0,0,gaps
1186,0,0,Larners
1187,0,0,study
1188,0,0,7g
1189,0,0,angelica
1190,0,0,scallops
1191,0,0,caper
1192,0,0,inspired
1193,0,0,leaps
1175,0,0,Figeac
1174,0,0,chop
1173,0,0,Apricot
1172,0,0,Utopia
1153,0,0,issue
1154,0,0,reductive
1155,0,0,gentlest
1156,0,0,couched
1157,0,0,section
1158,0,0,1974
1159,0,0,Amadieu
1160,0,0,enliven
1162,0,0,progresses
1163,0,0,disarming
1164,0,0,respected
1165,0,0,treasured
1166,0,0,Deeply
1167,0,0,rotating
1168,0,0,Loach
1169,0,0,Brawny
1170,0,0,González
1099,0,0,Cornas
1094,0,0,Reggiano
995,0,0,Wreaths
1027,0,0,Ivy
1018,0,0,elderberry
1019,0,0,Manuel
1020,0,0,Consistently
1021,0,0,Marimar
1022,0,0,showplace
1023,0,0,undrinkable
1025,0,0,Pommard
1026,0,0,ice
1028,0,0,Priorat
1016,0,0,quinine
1029,0,0,Alexander
1031,0,0,interpretation
1032,0,0,detracting
1034,0,0,Pepe
1036,0,0,Arabica
1037,0,0,piecrust
1040,0,0,pumps
1041,0,0,Impressive
1017,0,0,Against
1015,0,0,recent
1091,0,0,Kékfrankos
1004,0,0,preferred
996,0,0,vast
997,0,0,amps
998,0,0,boring
999,0,0,helpings
1000,0,0,quarters
1001,0,0,Patricia
1002,0,0,partially
1003,0,0,Pacific
1005,0,0,Skin
1014,0,0,icon
1006,0,0,partners
1007,0,0,drunk
1008,0,0,Roast
1009,0,0,morphs
1010,0,0,definiton
1011,0,0,Bélingard
1012,0,0,Xímenez
1013,0,0,rooibos
1042,0,0,associated
1043,0,0,authenticity
1044,0,0,scintillating
1080,0,0,Casarena
1071,0,0,used
1072,0,0,wanting
1073,0,0,subtext
1074,0,0,specificity
1075,0,0,Tiny
1076,0,0,romantic
1077,0,0,confirm
1078,0,0,Meant
1081,0,0,Dusted
1047,0,0,Vacheron
1082,0,0,Brughelli
1084,0,0,Croft
1085,0,0,satisfying
1086,0,0,Tom
